Block height,Time(UTC),From,To,Direction,Amount
3307277,2024-07-02T17:20:12.001,5CNu1FbCechRZzEVAuya9kdykin9VcJ3QiK31tVArMQmgP3z,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,3.599875441
3307277,2024-07-02T17:20:12.001,5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,0.289875442
3307227,2024-07-02T17:10:12.001,5DbWFEmKnDqfSmRdjaJRRzr83TJeSU7TNhAfA81o12fRvtqd,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,0.094875442
3307194,2024-07-02T17:03:36.002,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5DRkeiTNz2CXi73jcDom3YumVu1ZcCTQC9W9LxApfT6diRE5,Out,0.4997
3307177,2024-07-02T17:00:12.002,5DcWgJCx4U4GHFwZNoXvsYu4aZVAnTCGdtuZaR8o3pdhsWD2,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,12.04987544
3307127,2024-07-02T16:50:12.001,5DGa7M8NvVhjxRiVHZmgigBrWdAJhra8oAP55DPnbRtt1VZj,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,0.289875442
3307127,2024-07-02T16:50:12.001,5Dhvnbq6fsvihT4hLp14JBSxNDX8F7qJEKKtTohdmk66hoiU,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,0.099750885
3307034,2024-07-02T16:31:36.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5EynZEWFrUp1CvXYwryMMsidAFiQ1rWnWpQq3fDiYx1z8EvW,Out,0.8119869
3306927,2024-07-02T16:10:12,5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,4.504544157
3306902,2024-07-02T16:05:12.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5FWsGc2WQAuSU3ykPus2Byft3QoJ9C8nmaBJaqLUxaqmGs4v,Out,2.45968946
